lat,lon
52.5025829,5.0817586
52.6424761,5.0580653
52.6567817,5.0630822
52.6976673,5.2346731
52.5040372,5.4743398
52.5078241,5.4728452
52.507568,5.474286
52.5092652,5.475895
52.5192451,5.4836515
52.5234087,5.7177143
52.5258268,5.7194233
52.5259662,5.7193201
52.5253754,5.716747
52.7104668,5.7540145
52.7106302,5.7540189
52.7112273,5.7562369
52.9431856,5.4016315
52.898402,5.5851904
53.0623368,5.5214582
53.031232,5.6583111
53.0315083,5.6589768
53.031753,5.661618
53.1867254,5.5407422
53.1875502,5.5420837
53.1987644,5.7924216
53.1988277,5.79243
53.1955698,5.7987425
53.1975445,5.7959126
53.1991048,5.795199
52.4748227,6.0681762
52.5086754,6.0680286
52.5564388,5.9184356
52.6238832,6.0401759
52.6397876,6.0719751
52.5105281,6.085589
52.5077487,6.0852429
52.5909776,6.0905913
52.5904339,6.2823265
52.6963504,6.194798
52.6973836,6.2070665
52.7855154,6.1138396
52.574101,6.6015106
52.5766491,6.6181505
52.6104799,6.6750522
52.7126846,6.4593933
52.7201415,6.4765232
52.720773,6.478792
52.764076,6.3596078
52.7064396,6.5372058
52.8606815,6.5127051
52.9418695,5.9441071
52.9596906,5.9247057
52.9606168,5.9352368
53.1076004,6.0968059
53.1109734,6.0973282
53.1036649,6.1285854
53.1448504,6.268985
53.1445717,6.2678069
53.2804598,6.1467705
53.2141517,6.2774004
52.9979383,6.5599616
52.9971801,6.5602986
53.1642883,6.3879287
53.1614781,6.3908332
53.1690643,6.3752635
53.1368389,6.4317067
53.2635427,6.3102572
53.1718639,6.604711
53.2305278,6.5453595
53.2138041,6.569762
53.2191976,6.5674662
53.2191836,6.5673929
53.2158431,6.5809947
53.2381741,6.6246542
53.3248071,5.9985593
53.325325,5.9980018
53.3310997,6.515446
51.9703379,6.7153015
52.1920667,6.8792812
52.2096547,6.8900328
52.2219198,6.8911312
52.2183671,6.8919496
52.2222889,6.8905361
52.2314654,6.8906389
52.2607922,6.7927627
52.2669537,6.7907593
52.2624026,6.7959146
52.3001214,6.7567016
52.407749,6.7807693
52.2616561,7.0081114
52.3132513,6.9289742
52.3144956,6.930141
52.3131376,6.9878991
52.6608649,6.7404998
52.7859399,6.892067
52.7818096,6.8935115
52.7821066,6.8922832
52.7859,6.8921002
52.7218372,6.9869983
52.8823067,6.8629582
53.005948,6.760168
52.8748352,7.0610585
52.9884521,6.9510312
52.9904911,6.9500603
53.1558206,6.7558133
53.1059889,6.8760295
53.1066981,6.8765087
53.1762819,6.9715007
53.1464107,7.033575
53.141642,7.038056
53.3190205,6.8588093
53.3204767,6.8604532
53.3319706,6.9278745
12.1075242,-68.9396735
12.1053644,-68.9320058
12.1051219,-68.9341631
12.1060549,-68.9325902
12.1065904,-68.930728
12.1116227,-68.9411037
12.108697,-68.9369025
12.1038585,-68.9255336
12.1034543,-68.9276107
12.1038271,-68.9263596
12.1034301,-68.9278395
12.1034844,-68.9268757
12.1104435,-68.9054001
12.1107719,-68.9067617
12.1131819,-68.9028989
12.1131139,-68.9026653
12.1125831,-68.9031034
12.1134307,-68.9024874
12.1094414,-68.8966863
12.1183091,-68.9007265
12.1189915,-68.9007649
12.1251923,-68.9034238
12.1267833,-68.9036383
12.1239467,-68.9040756
12.1238178,-68.9040714
12.1232086,-68.8936786
12.1272426,-68.8971454
12.1334653,-68.9506832
12.1589656,-68.9584654
12.1597465,-68.9566343
12.1343661,-68.9047182
12.1283608,-68.9039691
12.1420249,-68.9157423
12.142585,-68.9162183
12.1427105,-68.8928535
12.1447559,-68.8935341
12.1449042,-68.8927209
12.1446199,-68.8928748
12.1550226,-68.9413838
12.1077707,-68.8477573
12.533625,-70.0547831
12.5354502,-70.0527436
12.4335035,-69.9081121
12.4331095,-69.9078342
12.4330053,-69.9083355
12.5052885,-70.0186114
12.51851,-70.0344527
12.518601,-70.0349868
12.5200419,-70.0339681
12.5201118,-70.0348419
12.5197968,-70.031953
12.5120063,-70.0209921
12.5462079,-70.0396162
12.5461993,-70.0392838
12.5461594,-70.0394494
12.5099704,-69.9814043
12.5087621,-69.9805781
12.5518401,-70.0305214
12.5653246,-70.039372
12.5642272,-70.0365883
12.29039,-69.0741317
12.1508915,-68.2766308
12.1523445,-68.2770291
12.1524929,-68.2767695
12.1509784,-68.2761401
12.15209,-68.2758505
12.1591504,-68.2721068
12.1687416,-68.285489
12.1686086,-68.2861889
12.2369262,-68.3328678
17.4826129,-62.9857482
18.0385182,-63.0961871
18.0383346,-63.0958622
18.0382807,-63.0959229
18.0401386,-63.0976626
18.0414253,-63.0834915
18.0252377,-63.0458335
18.0211903,-63.041957
18.0239329,-63.0441572
18.0247487,-63.0445072
18.0242993,-63.0449938
18.0349459,-63.0633489
50.7726977,6.0195094
51.9151676,4.473758
51.7712499,5.5837857
