lat,lon
57.2380186,14.5732073
57.1699354,14.5806395
57.4012004,14.6652976
57.4006979,14.6663468
57.4271605,15.0835953
57.4985497,14.1491185
57.7826366,14.1695617
57.7816585,14.1706909
57.7822246,14.1698894
57.7823364,14.1697978
58.1614135,13.5553587
58.1605629,13.5546931
58.1606823,13.5555293
57.9085625,14.0736508
57.6526816,14.6975476
57.6662096,14.9721303
57.8389256,14.8183688
58.0351896,14.976524
56.8498302,15.3945024
56.7435451,15.9087694
56.7445973,15.907607
57.1701873,15.3446941
57.3195389,15.5810869
57.3187764,15.5832445
56.981493,16.3321992
56.6632504,16.362446
56.6618874,16.3621321
56.6633268,16.3634102
56.6648487,16.3640915
56.6637027,16.3639788
56.664686,16.3645944
56.9471181,16.3858876
56.8793409,16.6568028
56.87931,16.6570834
57.1633691,16.0281378
57.1665706,16.0252098
57.8239107,15.2765294
57.6164794,15.5722645
57.542615,15.7519076
57.4876642,15.842904
57.48803,15.8413307
57.6664522,15.8541667
57.9000609,15.8399873
57.5233953,15.9687593
57.8977833,16.400549
57.7579438,16.6387166
57.758147,16.6398029
58.1955959,15.9879199
58.3843001,13.437834
58.5285728,13.4929007
58.7099708,13.8205334
58.388668,13.8437891
58.390668,13.8464597
58.3902175,13.8460857
58.5363033,15.0359768
58.9853343,14.6180091
58.8796161,14.9045595
59.3793986,13.4990581
59.3757077,13.5063299
59.3803313,13.5033069
59.3813768,13.5045935
59.3803643,13.5015729
59.3254806,14.5171811
59.3258926,14.5233983
59.5196835,15.0384851
59.5194112,15.0379939
59.5197839,15.0381383
59.7836214,14.5207043
59.8752109,14.9926605
58.3253634,15.1302573
58.3266237,15.1270775
58.562722,15.2806508
58.4109112,15.6209222
58.4097633,15.623748
58.4147493,15.6212684
58.4110914,15.6269725
58.4109662,15.6254286
58.4122767,15.6271542
58.4118533,15.6333552
58.4281817,15.6119011
58.707429,15.7748969
59.1265228,15.1435169
59.1261374,15.1430824
58.480237,16.3237395
58.5718722,16.2079241
58.5907035,16.1860246
58.5872451,16.1913016
58.5861011,16.1890734
58.5868616,16.1891507
58.5887935,16.1878619
58.5942632,16.1854873
58.5925774,16.1858724
58.5806381,16.2157517
58.9955914,16.2080716
59.0592624,16.5903228
59.2710104,15.2104419
59.2720059,15.2136998
59.2715686,15.211162
59.2732148,15.2125271
59.276192,15.205649
59.3946712,15.8387768
59.3951101,15.8407635
59.5926288,15.2252536
59.5908136,15.2276407
59.831776,15.6926558
59.8318689,15.6917105
59.3706642,16.5129903
59.3714032,16.5150412
59.3694754,16.5166984
59.5997352,16.473749
59.6013715,16.5758812
59.6207581,16.5937837
59.920607,16.6055994
59.9200253,16.606839
57.165857,16.9935074
57.6335464,18.290755
57.636901,18.3026007
57.8616573,19.0566069
58.7539753,17.0123898
58.7542923,17.0146215
58.896024,17.547016
58.8964567,17.5485057
59.0483969,17.3072061
59.0900098,17.565027
58.9036104,17.9480529
58.9031006,17.9491275
58.9830619,17.8939328
59.3769285,17.0259745
59.3760791,17.0274671
59.3778228,17.0296305
59.3768263,17.0268532
59.2595922,17.2224095
59.1781003,17.4305346
59.5694963,17.5297721
59.6351329,17.0784885
59.6368741,17.0765483
59.9386748,16.8619062
59.8626975,17.6132706
59.1953161,17.6283024
59.1959743,17.6272338
59.2018605,17.7668199
59.2016765,17.7673724
59.2898799,17.8118245
59.2062311,17.9031254
