lat,lon
42.4927417,27.4665201
42.4934464,27.4715691
42.4923086,27.4720232
42.4925498,27.4715083
42.4926572,27.4726494
42.4960451,27.471259
42.4936644,27.471353
42.4947861,27.4710798
42.4967622,27.4690982
42.4959535,27.4684843
42.4951221,27.4716644
42.4949779,27.4713526
42.4998331,27.4700399
42.49747,27.4701054
42.499744,27.4662018
42.5024345,27.4689612
42.5012814,27.4694265
42.5006953,27.4707751
42.504573,27.4699129
42.5046558,27.4698445
42.5043569,27.4681222
42.5241171,27.4650403
42.4429068,27.6388591
42.4962197,27.4746641
42.4967827,27.4745493
42.4914811,27.4749398
42.4957978,27.4751289
42.4920963,27.4733843
42.4919775,27.4734894
42.4925354,27.4732421
42.4943642,27.4801867
42.5031642,27.4749249
42.5028815,27.4751587
42.5027668,27.4752625
42.5003146,27.4796015
42.5607224,27.5221682
42.5610169,27.6391265
42.557522,27.639112
42.5588168,27.6417565
42.5579129,27.6393045
42.5582494,27.6393865
42.5593602,27.6386901
42.5598785,27.6405489
42.5571669,27.6402308
42.6448445,27.6773388
42.41752,27.6967129
42.4186512,27.6949494
42.4230167,27.6941788
42.4208952,27.6929263
42.419079,27.6943201
42.4188697,27.6936632
42.4183188,27.6976342
42.4194732,27.6999487
42.6522465,27.6929499
42.6600563,27.7161906
42.6591293,27.7175773
42.6590253,27.7179807
42.6595955,27.7206646
42.6590071,27.7178676
42.6577551,27.7156876
42.6606873,27.714176
42.6623741,27.7193926
42.6624647,27.7190579
42.6626628,27.7183504
42.6631814,27.7192537
42.6639494,27.7170389
42.663285,27.7153296
42.6933391,27.7094868
42.6966537,27.710702
42.6944347,27.7137351
42.6978415,27.7113728
42.7139423,27.7587832
42.7137037,27.7598454
42.8188623,27.8819273
42.9934401,27.7191429
43.1919908,27.7049902
43.2044309,27.9031008
43.2034792,27.9057871
43.2000205,27.9119841
43.1988092,27.9144674
43.2030586,27.9132741
43.2018913,27.9152148
43.1990725,27.9151424
43.2033332,27.9153852
43.2030747,27.9147568
43.1988215,27.9146679
43.199733,27.9132261
43.2026319,27.9140419
43.2171166,27.8972105
43.2135044,27.9046519
43.2052325,27.906915
43.2103652,27.9071748
43.2104345,27.9084166
43.210419,27.9073717
43.2075186,27.9101868
43.2071032,27.910392
43.2092756,27.9093503
43.2087126,27.9094763
43.2084563,27.9096421
43.2082703,27.9097534
43.2064135,27.9145021
43.2054714,27.9119432
43.2068943,27.9181635
43.2072132,27.9177631
43.2098791,27.9125519
43.2099801,27.9127062
43.2069145,27.9138574
43.2070891,27.9178879
43.2075333,27.9181626
43.2107023,27.9158357
43.2096662,27.9158178
43.2114628,27.9064138
43.2119908,27.9066438
43.2122962,27.9120801
43.2131161,27.9131989
43.2165134,27.9118587
43.2086115,27.918761
43.2097706,27.9202732
43.2100124,27.9226572
43.2098984,27.9225144
43.2047174,27.9187559
43.2048719,27.9184675
43.2088267,27.9197163
43.2108244,27.9224592
43.2059375,27.9188874
43.2064916,27.9218039
43.2074549,27.9218012
43.2055717,27.9193893
43.2125805,27.9239533
43.217513,27.9241301
43.2114535,27.9233175
43.2115506,27.9234412
43.2120039,27.9240329
43.2114933,27.9233623
43.2163848,27.9226662
43.212886,27.923515600000002
43.2152527,27.9291478
43.2139944,27.9254682
43.2150048,27.930241
43.2154312,27.9423061
43.8896539,22.523174
43.6260192,22.6840691
43.6259721,22.684811
43.6250647,22.6869036
43.6259379,22.6849642
43.2375149,23.124655
43.4044141,23.2232992
43.405706,23.223853
43.4087239,23.2253203
43.9867573,22.8698652
43.9837919,22.8763335
43.9838636,22.8767152
43.986535,22.873733
43.986554,22.875241
43.9868103,22.8783891
