lat,lon
51.9396641,15.5121097
51.9365426,15.5104612
51.9422202,15.5058515
51.9429266,15.5099027
51.9427851,15.5068448
51.942702,15.5066811
51.9425631,15.5078493
51.9421587,15.5076484
51.9431625,15.5067123
51.9429872,15.507249
52.0125743,15.4217785
51.7456432,15.5945779
51.7456316,15.5944572
51.7460475,15.5952119
51.8040668,15.7023592
51.8022163,15.717126499999999
51.802889,15.7174001
51.8023604,15.7170964
51.8011835,15.7169883
51.8035454,15.7150055
51.807996,15.7136873
51.8036917,15.7171158
51.8031913,15.7172063
51.8060716,15.7163102
51.6906367,15.7309525
51.6248309,15.8835226
51.7307165,15.8241648
52.0539283,15.1014868
52.0540578,15.1037828
52.333397,15.2960128
52.4413506,15.1125628
52.442849,15.1114869
52.4384192,15.1160487
52.4412974,15.1131606
52.4418681,15.1136246
52.0833936,15.6256738
52.084716,15.6251366
52.0847838,15.6260487
52.0859284,15.6252883
52.0858469,15.6252722
52.0857192,15.6256482
52.0857027,15.6260358
52.0714134,15.8610829
52.2485643,15.5350035
52.2472926,15.5333713
52.2479537,15.5354462
52.247874,15.5355012
52.2483623,15.5348206
52.2481009,15.5350413
52.2496893,15.5328928
52.2489502,15.5334191
52.2496579,15.5341541
52.4442194,15.578735
52.4440788,15.577925
52.4441985,15.5931266
52.2451052,15.8154041
52.2420831,15.81626
52.2530251,15.9180276
52.2496356,15.9204057
52.2495156,15.9199787
52.2497443,15.9208235
52.2503612,15.924812
51.6519892,16.0605407
51.6525631,16.0652556
51.656828,16.0875297
51.6459635,16.11011
51.6651376,16.0788663
51.6665887,16.0804965
51.6648573,16.0873367
51.6647214,16.0879737
51.6650121,16.0867581
51.6600674,16.0835212
51.664581,16.0853431
51.6637931,16.0911291
51.6637811,16.0906169
51.664066,16.0901166
51.6637,16.0914604
51.66416,16.0892785
51.6639336,16.09008
51.6628334,16.0915512
51.6634207,16.0905132
51.6646132,16.0926509
51.6657254,16.0840017
51.7115504,16.241796
51.8065205,16.3184333
51.8053285,16.3183296
51.8074507,16.3155837
51.80926,16.3138017
51.807476,16.3153626
51.8796527,16.0671266
51.8788684,16.0688149
51.8789484,16.068957
51.9170271,16.1856074
52.0068881,16.3001057
51.6892561,16.36104
51.6679368,16.5380632
51.6683039,16.5368542
51.6691216,16.5392545
51.6680591,16.5382786
51.6678122,16.5388793
51.6679444,16.5375973
51.6683249,16.5357493
51.6718077,16.5381242
51.7859737,16.6674554
51.7119991,16.749737
51.9086814,16.4518131
51.9173973,16.5652985
51.8413416,16.5745056
51.841482,16.5838859
51.8416752,16.584721
51.8362438,16.5863886
51.8401232,16.5901413
51.8266024,16.5990339
51.8269028,16.5987841
51.8428962,16.570487
51.8429551,16.5710409
51.8431448,16.572956
51.8431434,16.5719044
51.8440385,16.5739585
51.8431566,16.5725734
51.8431994,16.5721524
51.8452765,16.5681968
51.8441185,16.5703427
51.8428206,16.5747937
51.8436472,16.5751197
51.8428253,16.5776678
51.842968,16.5741454
51.8445276,16.5791219
51.8476162,16.5810928
51.846599,16.5973384
52.1171391,16.1118358
52.1161525,16.1100992
52.1170317,16.1103759
52.1177043,16.1131701
52.1390986,15.9961608
52.1196851,16.3520966
52.1391859,16.2718621
52.3148136,16.1233363
