lat,lon
38.6901726,-9.3354336
38.6903232,-9.3343676
38.7023887,-9.3406605
38.6431627,-9.2323049
38.6424832,-9.2333303
38.6423877,-9.2329293
38.6438014,-9.2332211
38.6446903,-9.233672
38.644221,-9.2322359
38.6925787,-9.3278044
38.6948041,-9.3262192
38.6920355,-9.3269071
38.6927275,-9.3104316
38.6925613,-9.3108882
38.69268,-9.3108052
38.6926632,-9.3114316
38.6918879,-9.3121764
38.7029544,-9.3064338
38.6922075,-9.3050995
38.6933427,-9.3049644
38.6944979,-9.2917443
38.6945654,-9.2917151
38.6992421,-9.3057778
38.7047701,-9.3027239
38.7062534,-9.3022548
38.6715779,-9.2358283
38.6719151,-9.2333963
38.700192,-9.2296354
38.7006538,-9.2309348
38.6998396,-9.2296572
38.6994509,-9.2296964
38.6998564,-9.2296789
38.7327029,-9.4104792
38.7329864,-9.3976208
38.7394602,-9.3942852
38.7389241,-9.3945082
38.7264824,-9.3343179
38.7254607,-9.333698
38.7254755,-9.3336955
38.7358568,-9.3687619
38.7733128,-9.3563457
38.7717525,-9.3443386
38.7751127,-9.3402311
38.7844304,-9.3443544
38.8002583,-9.3797894
38.8004977,-9.3797132
38.8003828,-9.3788603
38.8024216,-9.3816922
38.8018811,-9.3823726
38.8012352,-9.3832202
38.8014215,-9.3834293
38.8110921,-9.3694042
38.7914028,-9.3459467
38.7964289,-9.3424189
38.796752,-9.3421867
38.7966901,-9.3422264
38.796577,-9.3396637
38.8044142,-9.3372751
38.7181017,-9.3244088
38.7245683,-9.3316181
38.7175107,-9.3025521
38.7498354,-9.3069424
38.750104,-9.3061915
38.7496446,-9.3068227
38.749883,-9.3060663
38.7532471,-9.2864922
38.7169695,-9.2636131
38.7152289,-9.2417206
38.7138599,-9.2446418
38.71401,-9.2436597
38.7154068,-9.2412995
38.7155972,-9.2410206
38.7148219,-9.2405185
38.7164731,-9.2366789
38.7260977,-9.2406875
38.7264879,-9.238058
38.7261462,-9.2392724
38.7272932,-9.2346024
38.7223615,-9.2345814
38.7436722,-9.2671148
38.7439837,-9.2666916
38.7536676,-9.2798102
38.7536223,-9.2559897
38.7570712,-9.2651505
38.7569239,-9.2653165
38.7564761,-9.254234
38.7569696,-9.2554525
38.7571426,-9.2551905
38.7540827,-9.233504
38.7515199,-9.2335112
38.7517636,-9.2329922
38.7594319,-9.2378619
38.7593265,-9.2374777
38.7601588,-9.2403155
38.7589162,-9.2373973
38.7588778,-9.2349201
38.756564,-9.2336868
38.7688188,-9.3078272
38.7860735,-9.3227934
38.7675284,-9.2976645
38.7689252,-9.305322
38.7683898,-9.2975133
38.7686585,-9.2975559
38.7693437,-9.296114
38.768796,-9.2972905
38.7735263,-9.2846213
38.796035,-9.331349
38.7749196,-9.2602106
38.8021984,-9.2296538
38.8475479,-9.3779495
38.8613132,-9.377938
38.8565371,-9.325918
38.8562197,-9.3257118
38.8785102,-9.2778719
38.9642413,-9.4164513
38.9635606,-9.4171009
38.9641197,-9.4173144
38.9693711,-9.4185906
38.9355486,-9.3277205
38.9377515,-9.3279602
38.9382483,-9.3278573
38.9408483,-9.3299615
38.9388229,-9.3281885
38.9297858,-9.2558547
38.9300341,-9.2565306
38.929396,-9.2572719
38.9300517,-9.255565
38.9325529,-9.2571241
38.9327125,-9.2542487
38.9248007,-9.2330715
38.9224248,-9.2318654
38.9248699,-9.2331001
38.9260619,-9.233319
39.0223012,-9.3205455
38.4438531,-9.1002209
38.4443317,-9.1020971
38.4453759,-9.1000801
38.4616086,-9.1034347
38.4617339,-9.1035819
38.4707806,-9.1005052
38.4690823,-9.100585
38.6033916,-9.1865524
38.5407182,-9.0271434
38.5713369,-9.0388454
38.5715836,-9.0376778
38.5198819,-9.014858
38.5252981,-8.8892814
38.5237394,-8.8929766
38.5235415,-8.8926538999999991
38.5233286,-8.8901296
38.5240743,-8.8930628
38.5226443,-8.8911568
38.5275771,-8.889861
38.528205,-8.8894769
38.5255333,-8.8912269
38.5256513,-8.8923213
38.5258847,-8.8907246
38.5385709,-8.8951348
38.5271561,-8.8833484
38.5269073,-8.8754298
38.5302603,-8.874744
38.5302591,-8.8758244
38.5375215,-8.8779872
38.5337816,-8.8677442
38.5339427,-8.8697689
38.5219061,-8.8169731
38.5702698,-8.9023456
38.5702762,-8.9044099
38.5702686,-8.9041443
38.571135,-8.9013294
38.5725154,-8.9024404
38.5725302,-8.9015157
38.5718377,-8.9016436
38.3816805,-8.7877779
38.3710932,-8.5067335
38.3699588,-8.5049954
38.3704046,-8.5056391
38.3701756,-8.5054322
38.3702986,-8.5045449
38.3707976,-8.5062177
38.5838662,-8.6902945
38.6118175,-9.1888081
38.6122742,-9.1889507
38.6157892,-9.1914046
38.6097971,-9.1879793
38.6092542,-9.1875877
38.6289574,-9.1980537000000009
38.6292622,-9.1988385
38.6459884,-9.1997621
38.6239194,-9.1237774
38.6238187,-9.1253263
38.6323867,-9.1599815
38.6413253,-9.1511808
38.641823,-9.1510376
38.655953,-9.1739973
38.6546682,-9.1660577
38.6561757,-9.1540525
38.6548109,-9.1537968
38.653771,-9.1540598
38.6625023,-9.1989553
38.6983591,-9.2181686
38.705248,-9.2272418
38.6973886,-9.2021584
38.6973905,-9.2022166
38.6988319,-9.2052098
38.7066357,-9.208983
38.7067561,-9.2081039
38.705716,-9.2075525
38.7034989,-9.1956536
38.7037674,-9.1995794
38.7041518,-9.1825399
38.7041166,-9.1828725
38.7027818,-9.1814104
38.7045848,-9.1771806
38.6629269,-9.1584824
38.6565757,-9.1538247
38.6569918,-9.1548706
38.6693246,-9.1591558
38.6636254,-9.1586822
38.6758561,-9.1647876
38.6758088,-9.1649905
38.6743306,-9.1673473
38.6759238,-9.1656877
38.6761502,-9.1644578
38.6769812,-9.1640763
38.6762679,-9.16447
38.6710144,-9.1574834
38.6821057,-9.1561651
38.6799999,-9.1561414
38.6781748,-9.1586133
38.67869,-9.1591775
38.680133,-9.1600772
38.6837259,-9.1509341
38.7062001,-9.1736853
38.7057587,-9.1744984
38.705749,-9.1581254
38.7082521,-9.1527023
38.7075342,-9.1529243
38.7084782,-9.1527057
38.7087251,-9.1510642
38.7067111,-9.144478
38.706657,-9.1439638
38.7085815,-9.137653
38.7082353,-9.1354871
38.6152962,-9.1100392
38.6121986,-9.1023485
38.619402,-9.1166049
38.6194824,-9.1167696
38.6181404,-9.1149594
38.6198337,-9.1159822
38.6177114,-9.1044447
38.607859500000004,-9.0905208
38.6375898,-9.1001867
38.6436753,-9.0597597
38.653886,-9.0672229
38.6539987,-9.0673493
38.6563514,-9.068857
38.6561203,-9.0434582
38.6616641,-9.0770656
38.6618997,-9.0765758
38.6619336,-9.0764704
38.6615761,-9.0755415
38.6615077,-9.0754998
38.6612502,-9.0750931
38.6620227,-9.0756337
38.6621815,-9.0753667
38.6587571,-9.0417563
38.7396797,-9.2244877
38.7397778,-9.2213434
38.7438554,-9.2216632
38.7449119,-9.2195719
38.7569624,-9.2221444
