lat,lon
28.4537258,-16.4536535
28.4545417,-16.4525089
28.4549004,-16.452654
28.4587943,-16.4178255
28.4799527,-16.4338025
28.4770672,-16.4150367
28.4772075,-16.413664700000002
28.4771498,-16.4140053
28.4774993,-16.4129873
28.4772194,-16.4135916
28.4772151,-16.414483
28.4774157,-16.4123951
28.4519539,-16.3666579
28.4848113,-16.3924827
28.5334691,-16.3604708
28.5332319,-16.3616079
28.5334785,-16.3620746
28.3994691,-16.3571666
28.4233825,-16.3187331
28.4251272,-16.3172024
28.4363812,-16.3193408
28.4365315,-16.3192248
28.436172,-16.3074112
28.4415558,-16.3147707
28.4419508,-16.3142949
28.4424488,-16.3133388
28.4794343,-16.3119656
28.4789652,-16.3116156
28.4383775,-16.3048942
28.4427386,-16.3014692
28.4448813,-16.3002238
28.444519,-16.3003672
28.4445899,-16.3006619
28.4402424,-16.2976408
28.4469613,-16.299339
28.4465889,-16.2988395
28.4489761,-16.2967337
28.449172,-16.2963734
28.4474612,-16.2987811
28.4473292,-16.2985772
28.4465631,-16.2978305
28.4467716,-16.2976548
28.4540297,-16.2849281
28.4526787,-16.2806411
28.4525062,-16.2762523
28.4527309,-16.276077
28.4581475,-16.2573268
28.456077,-16.2579182
28.456245,-16.2578431
28.4585497,-16.2576508
28.4587146,-16.2569557
28.4673106,-16.2861086
28.4694466,-16.2917662
28.4669028,-16.2860251
28.4668085,-16.2861177
28.467747,-16.2846525
28.4676857,-16.2844393
28.4647866,-16.2718678
28.4651799,-16.2700485
28.4644922,-16.2719975
28.4711835,-16.2725706
28.4594066,-16.2623606
28.4617507,-16.2619074
28.46001,-16.2646933
28.4616484,-16.2530362
28.4606492,-16.2571728
28.4602578,-16.2567705
28.4616095,-16.2566626
28.4611208,-16.2534456
28.4592382,-16.2572174
28.4693,-16.260207
28.4678756,-16.2608573
28.4676818,-16.2607715
28.4680816,-16.2614405
28.4681561,-16.2636319
28.468126,-16.2556465
28.4678469,-16.2552155
28.4673848,-16.2552315
28.4672322,-16.2557958
28.4676219,-16.2581566
28.4691094,-16.2558277
28.4673365,-16.2549176
28.4719787,-16.2558033
28.4671111,-16.255285
28.487468,-16.3451812
28.4900986,-16.325393300000002
28.4901045,-16.3274894
28.4899039,-16.3187923
28.4897229,-16.3243112
28.4899918,-16.3192873
28.4883514,-16.3162279
28.4881744,-16.3159106
28.4887843,-16.3168095
28.4889854,-16.3171667
28.4893336,-16.3166637
28.4869912,-16.3161252
28.4880097,-16.3165201
28.4881651,-16.3156741
28.4887583,-16.3169446
28.4886829,-16.3168789
28.5212797,-16.337872
28.5212388,-16.3377188
28.5222334,-16.3367831
28.5126724,-16.3059828
28.4624331,-16.2496996
28.4649514,-16.2475658
28.4710495,-16.2474858
28.4656965,-16.2480272
28.466121,-16.2480486
28.467002,-16.2491556
28.4672622,-16.2490893
28.4673479,-16.2492041
28.4678541,-16.2488736
28.4677136,-16.2494985
28.4677621,-16.2499047
28.4684237,-16.2508695
28.4693371,-16.2508167
28.4683099,-16.2512125
28.4683166,-16.2510205
28.4673468,-16.2509595
28.4687832,-16.2479068
28.4675821,-16.247998
28.4678827,-16.2479833
28.4693845,-16.2503873
28.4673636,-16.2497504
28.4731449,-16.2514786
28.4751707,-16.2510431
28.4735409,-16.2507832
28.4734614,-16.2508405
28.478656,-16.2435532
28.4787231,-16.2434634
28.4793662,-16.2447393
28.4872015,-16.2372381
28.5054604,-16.1914397
28.1403479,-15.6315796
28.1457277,-15.6529035
28.1455712,-15.6515504
28.1454533,-15.6540843
28.1455222,-15.6527342
28.1192239,-15.5261572
28.1191417,-15.52545
28.1186542,-15.5242297
28.1294697,-15.4443036
28.129497,-15.4440664
28.1298503,-15.4409993
28.130132,-15.4413001
28.1295714,-15.4441585
28.1318951,-15.4410093
28.1230737,-15.4277117
28.1251377,-15.440266
28.1311612,-15.4394082
28.1298669,-15.4328655
28.1295874,-15.4301012
28.1213461,-15.4261879
28.1183142,-15.4234309
28.1192261,-15.4237582
28.1186779,-15.4237838
28.1185355,-15.4236225
28.1368645,-15.4356838
28.1369368,-15.435355
28.1340538,-15.4337728
28.1345491,-15.4356133
28.1344178,-15.4356164
28.1347378,-15.4338421
28.1351913,-15.434809
28.1340317,-15.4352428
28.13401,-15.4361557
28.1352148,-15.4375808
28.13276,-15.4369001
28.1324673,-15.4372699
28.1320822,-15.4377128
28.1344142,-15.4335011
28.1340004,-15.4325772
28.1346945,-15.4294958
28.1339933,-15.4324154
28.1344953,-15.4323897
28.1340344,-15.4333103
28.1411198,-15.4344399
28.138475,-15.430719
28.1387331,-15.4307362
28.1388748,-15.4304715
28.1392734,-15.4305364
28.141538099999998,-15.4321617
28.1394499,-15.4323189
28.1422867,-15.4307144
28.1387185,-15.4322863
28.1390519,-15.4309838
28.142087,-15.4309583
28.1427088,-15.4309481
28.1393147,-15.4299835
28.1387606,-15.4312566
28.1387446,-15.4317256
28.1381035,-15.4303469
28.1415828,-15.4307291
28.1390094,-15.4314374
28.1405558,-15.4320789
28.1395567,-15.4305231
28.1383161,-15.4319359
28.1396151,-15.4305314
28.1418054,-15.4307127
28.1483276,-15.4300714
28.1473767,-15.4295549
28.1483345,-15.4301104
28.1488177,-15.4282098
28.1486417,-15.4291468
