lat,lon
47.4155546,13.3077399
47.5898101,13.2121663
47.5638497,13.3450611
47.5632311,13.346842
47.683115,13.0977206
47.684844,13.0984223
47.6844973,13.0988263
47.6815005,13.1017176
47.6940943,13.1001224
47.714423,13.0907569
47.6279823,13.1445864
47.6260007,13.144121
47.6427379,13.203434
47.6966603,13.1301371
47.7381178,13.0393722
47.7379865,13.0396505
47.7771982,13.0431531
47.7281154,13.0604742
47.727256,13.0598995
47.7496724,13.0635965
47.7772044,13.0680165
47.7753902,13.0693579
47.7959878,13.026398
47.7963573,13.0269804
47.7968824,13.0229108
47.8009493,13.0183479
47.7866703,13.0520715
47.7947426,13.0307791
47.7980961,13.0293444
47.8039362,13.0404595
47.7979169,13.0475857
47.7952399,13.0523601
47.7955516,13.0532438
47.8016947,13.0442171
47.799608,13.0453921
47.7990103,13.0454912
47.7988388,13.0465237
47.8028499,13.0444107
47.7998048,13.0454766
47.8122067,13.0046163
47.8159064,13.0056096
47.8152458,13.0084011
47.8053339,13.0209364
47.8105131,13.0261448
47.8061791,13.0273776
47.8130832,13.0215108
47.8161363,13.0191986
47.8161784,13.0191439
47.8131152,13.0269191
47.8287055,13.005881
47.8060451,13.033593
47.8115099,13.0298288
47.8091993,13.0321292
47.8078586,13.0411694
47.8062225,13.0427432
47.8071911,13.0428502
47.8074209,13.041969
47.8114841,13.043940600000001
47.8059342,13.0465537
47.8097468,13.054699
47.8087675,13.0512109
47.8178785,13.04473
47.812841,13.0435606
47.8120262,13.0431689
47.8123989,13.0446484
47.8136784,13.0454331
47.8129323,13.0458314
47.8247667,13.0451046
47.7841444,13.0673265
47.7849602,13.0662243
47.7859013,13.0668216
47.7867169,13.0661159
47.7811792,13.0681092
47.7833356,13.080254
47.8034744,13.0659303
47.8014035,13.0672895
47.7933641,13.0728049
47.8099444,13.0631781
47.8103072,13.0644684
47.8097303,13.0645691
47.813043,13.0674223
47.8126743,13.0716259
47.8149661,13.0691091
47.8097483,13.1556337
47.7928828,13.1749716
47.7781521,13.2335002
47.8188421,13.2159573
47.8189552,13.2139342
47.8189401,13.2149017
47.796284,13.3026641
47.7653539,13.3641794
47.7668948,13.363971
47.767082,13.3647664
47.9707181,12.8926331
47.9396125,12.9415848
47.9398043,12.9404406
47.939784,12.9409397
47.9399529,12.9427823
47.9398788,12.9441127
47.9824151,12.9219984
47.9829184,12.9217177
