lat,lon
48.3113,7.9404192
48.3101338,7.9412555
48.4351442,7.8087232
48.4250482,7.9098962
48.4537873,7.8822508
48.4538906,7.8839189
48.4398885,7.948122
48.4641925,7.8080157
48.5093899,7.821768
48.5093607,7.8203027
48.5595468,7.8346279
48.4627399,7.9229745
48.4676444,7.9336534
48.4690995,7.94649
48.4711248,7.944423
48.472549,7.9437144
48.4728373,7.9438191
48.4708011,7.9430702
48.4735664,7.943832
48.469145,7.9546202
48.4739462,7.9440432
48.5412109,7.8951488
48.5416119,7.8924807
48.5718857,7.8149929
48.5724288,7.814793
48.3462326,8.0625077
48.3476997,8.0656275
48.2765492,8.0865853
48.2775667,8.0961084
48.2841745,8.1722039
48.4037328,8.014057
48.4042559,8.0151333
48.3097476,8.3714546
48.5391278,7.9798265
48.5393863,7.9792534
48.5571253,7.9693419
48.4748133,8.1646751
48.5309499,8.0747891
48.529463,8.0775252
48.5862825,8.0110789
48.5795476,8.0498296
48.6278719,8.0709547
48.5764674,8.1122254
48.5902826,8.1186363
48.6171704,8.0835305
48.5673734,8.1502259
48.6180478,8.0838697
48.6394509,8.0923909
48.638126,8.0928643
48.6684594,8.1112932
48.649102,8.1315533
48.6482685,8.1292202
48.6588758,8.1477744
48.507791,8.3701729
48.5205223,8.3234729
48.6076721,8.366429
48.6070714,8.3648975
49.0526924,7.9561832
48.7259328,8.0079064
48.6963633,8.1389517
48.6921946,8.1456506
48.6910737,8.1452492
48.6936948,8.1787127
48.697350900000004,8.1345941
48.6981185,8.1354407
48.6985982,8.1620606
48.7124497,8.1638544
48.7398324,8.1296052
48.7285995,8.1593096
48.7278502,8.1594347
48.7600666,8.1637727
48.7606906,8.165894
48.7632536,8.1649893
48.7773585,8.0593799
48.7970234,8.1098918
48.8225646,8.1407867
48.8224235,8.1402649
48.8468099,8.1387789
48.6821976,8.1912312
48.6823693,8.1916265
48.6905409,8.1815934
48.7353776,8.1791796
48.7455768,8.2573826
48.7457935,8.2569884
48.744498,8.2591364
48.7535434,8.2423868
48.7587641,8.2410934
48.7596543,8.2399353
48.7608657,8.2394193
48.7611341,8.2407103
48.7603796,8.2401252
48.7595274,8.2385032
48.7608688,8.2402528
48.7606629,8.2403521
48.7643862,8.237901
48.6786514,8.3590348
48.6790439,8.3590913
48.7631334,8.3376299
48.7679185,8.3389013
48.7736823,8.3841671
48.7742053,8.3883487
48.7742407,8.3877264
48.7802323,8.1945216
48.7877836,8.1925114
48.78736,8.1934267
48.782453,8.2068488
48.7757216,8.2210979
48.8085031,8.1946707
48.8078215,8.2223818
48.8269985,8.2537286
48.8573552,8.2031968
48.8620761,8.198755
48.8685967,8.2034566
48.8583991,8.2074273
48.8574044,8.2076704
48.8284119,8.2549528
48.8371468,8.2830037
48.8368983,8.2817851
48.8696618,8.2766086
48.7926492,8.3305981
48.8134385,8.3064415
48.8133974,8.3055294
48.8054974,8.3187286
48.7816267,8.3430276
48.8837689,8.1540719
49.0493613,8.0350974
49.0495167,8.0353184
49.0595085,8.0836238
49.0592725,8.083372
49.0660842,8.117914
48.8904412,8.2364738
48.9092172,8.2528252
48.9293777,8.2669973
48.9833057,8.204694
48.9835786,8.2046148
48.9512875,8.239026
48.9537149,8.2381985
48.9368323,8.2726037
48.9399006,8.2796149
48.8806737,8.3345367
48.8820296,8.3339122
48.9594575,8.2951385
48.9680816,8.3051989
48.9671949,8.3050789
48.9761911,8.3140967
48.9900937,8.2474914
49.018021,8.2483364
49.0193331,8.2482606
49.0819633,8.1943892
49.0821999,8.1958062
49.0817289,8.1943715
49.0825651,8.1985879
49.0514226,8.251158
49.0498641,8.2680839
49.0884166,8.2685214
