lat,lon
44.4177604,26.0332625
44.4174717,26.0353776
44.4170812,26.0349648
44.4171381,26.0338954
44.4178951,26.0325651
44.4189038,26.0427294
44.4158423,26.0502363
44.4154142,26.044695
44.4155456,26.0469169
44.4157134,26.0485386
44.4158043,26.0500002
44.3827961,26.0926778
44.3813976,26.0927131
44.3808977,26.092773
44.3802321,26.0926179
44.3832083,26.0926717
44.3842006,26.1020107
44.3875364,26.0924944
44.3892577,26.0931932
44.3887481,26.0929545
44.3879823,26.0926157
44.3848321,26.09259
44.3936279,26.093638
44.397197,26.1085772
44.3967573,26.1094665
44.3973208,26.1089066
44.4030236,26.0575171
44.409276,26.0597314
44.4046877,26.0606413
44.405158900000004,26.0617653
44.4048194,26.0609756
44.4050488,26.0614918
44.4094605,26.0597818
44.4050985,26.0616007
44.4065297,26.0652084
44.4065442,26.064798
44.4082512,26.0672614
44.4064801,26.0647109
44.408587,26.0773545
44.4200179,26.064567
44.4131269,26.0727275
44.4125832,26.074143
44.4132504,26.0746551
44.4128775,26.0728312
44.4233527,26.0741927
44.422803,26.072545
44.4227217,26.0731838
44.4227029,26.0742635
44.4005543,26.097425
44.4016445,26.0985777
44.3984716,26.1081219
44.3988458,26.1072623
44.3976986,26.1080999
44.3985659,26.1078599
44.3991869,26.1063903
44.4092309,26.0981015
44.422546,26.0909981
44.4224253,26.0909914
44.4109348,26.0993699
44.4107778,26.0991474
44.4150346,26.1067895
44.4144462,26.1059584
44.4142419,26.1087257
44.4154178,26.1065013
44.4134591,26.1056396
44.4138968,26.1057416
44.4141883,26.1056827
44.4148464,26.1066645
44.4231385,26.1092559
44.4341477,26.0098078
44.4341683,26.0091048
44.4335289,26.0049082
44.4341275,26.0109906
44.4336857,26.0126824
44.4341745,26.0163553
44.4336859,26.0124694
44.4341885,26.0151166
44.4341756,26.013945
44.4341685,26.0134354
44.4266895,26.0289502
44.433843,26.0209001
44.4337534,26.0189701
44.4337938,26.0195523
44.4338655,26.0251559
44.4345596,26.0287795
44.4392983,26.0277775
44.439234,26.0279007
44.4283625,26.0352414
44.4283284,26.0347561
44.4281776,26.0356354
44.4285972,26.0352027
44.4236797,26.0420724
44.4236905,26.0421548
44.4346052,26.0372585
44.4339618,26.0321733
44.4339627,26.0323419
44.433968900000004,26.0326113
44.4301948,26.0355631
44.4334608,26.0356881
44.4346073,26.0375049
44.4345336,26.0389506
44.4345354,26.0395023
44.4332606,26.0381194
44.4345315,26.0383084
44.4277818,26.0442665
44.425523,26.0514153
44.4255089,26.0513074
44.4296293,26.0531813
44.4298162,26.0523073
44.4348047,26.0505455
44.4339631,26.0541265
44.4340691,26.0541273
44.4307352,26.0540396
44.4308261,26.051789
44.4368452,26.0330968
44.4380485,26.0348682
44.4398755,26.0507639
44.445148,26.0460855
44.4534671,26.0480556
44.453719,26.0505014
44.4537327,26.0501652
44.4510182,26.0457584
44.4537497,26.0508327
44.4537842,26.0511351
44.4532059,26.0506547
44.4540967,26.0534247
44.4532768,26.0513658
44.4539312,26.0523709
44.4534108,26.0525966
44.4703679,26.0501502
44.4700774,26.0503726
44.4705694,26.0497834
44.4707149,26.0496764
44.471339,26.0492012
44.4704548,26.0509751
44.4717047,26.0506955
44.4730754,26.0555148
44.4706762,26.0508002
44.4265478,26.0578646
44.4366534,26.0685491
44.4240781,26.0755645
44.4243449,26.0763033
44.4240914,26.0741974
44.424374,26.0747887
44.4240025,26.0738512
44.4241332,26.0743247
44.4236961,26.0746243
44.4256165,26.0763851
44.4244061,26.0764983
44.4246045,26.0771658
44.4323619,26.071425
44.4336193,26.0796355
44.4375027,26.0690112
44.4442225,26.0622765
44.4449433,26.0601789
44.4390159,26.0799202
44.4398182,26.0801962
44.4396811,26.0808844
