lat,lon
47.5161565,19.0001274
47.5164878,18.9996032
47.5164403,18.999906
47.4913665,19.0115132
47.495418,19.018574
47.4959965,19.0198338
47.491059,19.023852
47.4907377,19.0192966
47.4909895,19.0225486
47.4979132,19.0284439
47.5091171,19.024826
47.5061203,19.0234583
47.509409,19.0266395
47.5077247,19.0272394
47.507909,19.0274848
47.5073207,19.0265246
47.5093774,19.0266949
47.5087419,19.0271362
47.5087339,19.0255002
47.508829,19.0255149
47.5084829,19.0258551
47.5082766,19.0262936
47.472654,19.0323733
47.474168,19.0377733
47.4744575,19.0387242
47.4743657,19.0462132
47.475096,19.0490968
47.4749836,19.0491155
47.4748341,19.0491468
47.4747501,19.0493363
47.4789992,19.0392133
47.4779403,19.0483511
47.478544,19.0488768
47.4787543,19.0493592
47.4790364,19.0515521
47.4701347,19.0600097
47.4750982,19.0714085
47.4718422,19.0720363
47.4750873,19.0712973
47.4729928,19.0711113
47.48196,19.0686893
47.4822269,19.0688138
47.4900256,19.0621995
47.4895506,19.0623126
47.4893521,19.0609138
47.4850411,19.060301
47.4895304,19.0702679
47.4854913,19.0695016
47.4861395,19.070453
47.485429,19.074526
47.4853169,19.0721206
47.4962259,19.0515295
47.4925396,19.0549489
47.4917119,19.0541573
47.4962727,19.0521891
47.4974867,19.050296
47.5026943,19.0508348
47.4996743,19.0493477
47.4975352,19.050751
47.5027806,19.0519158
47.4994235,19.0550751
47.4976547,19.0556418
47.498583000000004,19.0550662
47.501243,19.0528434
47.4992733,19.0535139
47.505759,19.0368824
47.5078272,19.0357587
47.5113047,19.0324842
47.5138245,19.0366082
47.5118869,19.0365648
47.5074876,19.0495898
47.5057266,19.0489823
47.5052991,19.048458
47.5052169,19.0508204
47.5097458,19.0548273
47.5044448,19.0546851
47.5099593,19.0548266
47.5069974,19.0522609
47.5043757,19.0546253
47.5052365,19.0513454
47.5045366,19.0546857
47.5091598,19.0547774
47.5056229,19.05175
47.5128826,19.0481477
47.5105985,19.0471886
47.5116127,19.0517789
47.5109784,19.0549004
47.5120033,19.0520157
47.5121059,19.0565543
47.5104801,19.0548105
47.5108164,19.0540212
47.494039,19.0605734
47.4958994,19.0594497
47.4971949,19.070089
47.4969456,19.069131
47.4923803,19.0707863
47.4951152,19.0706533
47.4973395,19.070241
47.5035383,19.0658151
47.5012175,19.0827404
47.5061203,19.0617777
47.5047267,19.063669
47.5051203,19.0640461
47.5048401,19.0631652
47.5101388,19.0588709
47.5138451,19.0600967
47.5141428,19.0581226
47.5142072,19.0581847
47.5138736,19.0600676
47.5139298,19.0589817
47.5135088,19.059491
47.5129614,19.058291
47.5128853,19.0582266
47.5100443,19.077416500000002
47.5109092,19.0712143
47.5380241,18.9659854
47.5375984,18.9666195
47.5637197,18.9620706
47.6081268,18.9015079
47.6202044,18.9119012
47.6210989,18.9111089
47.6190233,18.912444
47.5920281,18.9379404
47.592225,18.9381146
47.5931161,18.938579
47.5984814,18.9613926
47.5223527,19.0176806
47.5200643,19.0222393
47.5465578,19.0281941
47.5467082,19.0274341
47.5437318,19.0285791
47.543934,19.028528
47.546587100000004,19.0282729
47.5465413,19.0280419
47.5251403,19.0371765
47.5286291,19.0324189
47.5271429,19.0380644
47.5248978,19.0375325
47.5298116,19.0391348
47.5289302,19.0382215
47.5261458,19.0383191
47.5272698,19.0387255
47.5192003,19.0517976
47.5188997,19.0534453
47.5318595,19.03894
47.5413499,19.0419186
47.540733,19.042649
47.542036,19.0421849
47.5410978,19.0418537
47.52134,19.06326
47.5195756,19.0615344
47.5249886,19.0638071
47.5251854,19.0629472
47.5269691,19.0639625
47.5279758,19.0651489
47.5294607,19.0650443
47.528984,19.079564
47.5351559,19.0608608
47.535483,19.068256
47.5322198,19.0652627
47.5370634,19.060343
47.5360287,19.0773886
47.5323705,19.0815887
47.5447244,19.0451927
47.55984,19.0495548
47.548197,19.073407
47.5445489,19.0719684
47.5472801,19.0730155
47.5503404,19.0730598
47.5501678,19.0728964
47.5505463,19.0731619
47.5572372,19.0771968
47.6072527,18.9910999
47.5986587,19.0130634
47.5972869,19.0560065
47.5977157,19.0566395
47.4363647,19.1002208
47.4362774,19.1000581
47.4381437,19.1039716
47.4383324,19.1036566
47.43949,19.10527
47.4386606,19.1048366
47.4192164,19.1564191
47.4567882,19.1478953
47.4558395,19.145969
47.4577197,19.1440323
47.4580831,19.1439537
47.4631337,19.1454877
47.4629946,19.1457459
47.4625671,19.1484467
47.4624983,19.1475121
47.4542815,19.1518425
47.4443841,19.1752514
47.4466903,19.1696169
47.4466228,19.1712275
47.444827,19.1753108
47.4468277,19.1705743
47.4430067,19.1783208
47.479842,19.101513
