lat,lon
50.7247416,4.8686204
50.7037046,4.990545
50.7734155,3.4441119
50.7780255,3.4478201
50.8354925,3.4055492
50.8644595,3.3990259
50.8611644,3.4231217
50.7744664,3.4878928
50.883527,3.4242622
50.8850185,3.429106
50.8826416,3.4277566
50.8827746,3.427732
50.8888331,3.4301179
50.8864528,3.4314689
50.8863987,3.4334365
50.8863513,3.4330524
50.8873057,3.4315967
50.8904103,3.4288873
50.884751,3.4353132
50.9225593,3.4446848
50.9222373,3.445083
50.9220783,3.4448447
50.9030385,3.5257795
50.904335,3.5278559
50.9042309,3.5280272
50.9042842,3.5279363
50.9041689,3.5281801
50.9072939,3.5288461
50.9064504,3.5288023
50.9061028,3.5285303
50.9769074,3.5273245
50.9770381,3.5277597
50.9728518,3.5308328
50.9761265,3.5264623
50.8122965,3.6262809
50.8167828,3.6228649
50.8444125,3.6037403
50.8441958,3.6039696
50.8438503,3.6043189
50.8430668,3.6036775
50.8449381,3.6023095
50.8461984,3.6029742
50.8468481,3.6019387
50.8676071,3.6211366
50.8035383,3.765289
50.8040647,3.7648995
50.8033031,3.7647472
50.8973919,3.6510322
50.9043031,3.6546216
50.9064816,3.6516569
50.9131222,3.653226
50.954979,3.5919262
50.9597848,3.5977194
50.9600319,3.5955648
50.9582278,3.6103672
50.9587175,3.6094237
50.9285412,3.659547
50.9285006,3.6600579
50.930547,3.6601306
50.9296466,3.6599488
50.9300487,3.6598662
50.9295729,3.6594623
50.9600211,3.6192778
50.9576452,3.641902
50.9206958,3.6816879
50.8802683,3.7339846
50.9712253,3.7155944
50.9633395,3.7541378
51.039819,3.3943039
50.9862515,3.5254266
50.9869978,3.5239677
50.9801972,3.5300337
50.9819638,3.5284537
50.9836421,3.5273243
50.9836022,3.5267659
50.9804822,3.5296057
50.9814126,3.5292698
51.0321762,3.5458985
51.0325947,3.5496057
51.0327351,3.5498455
51.0322328,3.5471587
51.0839683,3.4469401
51.091784,3.4460162
51.0878284,3.4480122
51.0860481,3.4486442
51.0857047,3.4492403
51.0860253,3.4480236
51.0840738,3.4488185
51.0894205,3.4473695
51.1374036,3.4127777
51.139965,3.4118181
51.1387229,3.4126878
51.1383347,3.4158411
51.0907922,3.4894175
51.1180871,3.5604628
51.1178347,3.5601341
51.1191154,3.5603423
51.1848775,3.564232
51.1853272,3.5625811
51.1851275,3.5624338
51.0141107,3.5858496
50.9900463,3.6454866
50.9914376,3.6499977
50.9904415,3.6544387
50.9921722,3.6505811
50.9925652,3.6521426
50.9933595,3.656148
51.0162286,3.6411913
51.0130319,3.6453126
51.0189492,3.6699492
51.019708,3.6675316
51.0169928,3.666565
51.0225076,3.6689445
51.0571698,3.5737119
51.050221,3.6622538
51.050332,3.6626592
51.0510541,3.6631326
51.0504575,3.6629715
51.0571368,3.660147
51.0012018,3.7128996
51.0006195,3.7162152
51.0199492,3.6808971
51.0220072,3.6962156
51.0272323,3.7113821
51.0271862,3.7217654
50.9949193,3.7457634
50.9941239,3.7454765
50.9963289,3.745721
50.992586,3.7462753
51.0027405,3.7513865
51.037532,3.7071554
51.0421701,3.7107997
51.0401951,3.7104054
51.0382967,3.7155009
51.0385679,3.7156724
51.0388222,3.7162991
51.0530227,3.701277
51.0499323,3.702444
51.0504556,3.7223695
51.0503442,3.7218144
51.0500307,3.7212854
51.0547762,3.7199103
51.0563545,3.6950792
51.0706622,3.6815064
51.0610389,3.7105821
51.056671,3.7146212
51.0563602,3.7180456
51.0317548,3.7300382
51.0394628,3.7456144
51.0393604,3.7451734
51.0386978,3.7470931
51.0462966,3.7328619
51.0469496,3.7327216
51.0490014,3.7337092
51.0505544,3.7243041
51.0504405,3.7232006
51.0501011,3.7252356
51.052581000000004,3.7269447000000002
51.0506245,3.7247253
51.053206,3.7318025
51.0535524,3.7475306
51.0334062,3.7578093
51.0335616,3.7575273
51.0304508,3.7641474
51.0441063,3.7560194
51.0569839,3.7315754
51.0566498,3.734558
51.0674866,3.7330547
51.0685117,3.7293484
51.0602081,3.7543122
51.0613561,3.7488181
51.0635018,3.7515097
51.0657669,3.7535402
51.06606,3.7528225
51.0949188,3.6052621
51.0962698,3.6078475
51.1521579,3.6101853
51.1512166,3.6064097
51.1841752,3.5659781
51.1832732,3.5681707
51.1834385,3.5676908
51.1312995,3.6764981
51.1089647,3.707354
51.1083652,3.7085809
51.0965744,3.7613543
51.1003407,3.7652581
51.0995734,3.763986
51.0998238,3.763703
51.1788692,3.7443405
51.1757766,3.7452558
50.7725424,3.8687454
50.815813,3.8285087
50.833322,3.7957559
50.8704622,3.8099715
50.8702834,3.8100819
50.8709054,3.8103339
50.771833,3.8835644
50.7716847,3.8813312
50.922487,3.7926475
50.9201713,3.8576871
50.920746,3.8555115
50.9207488,3.8569842
50.9377262,3.7821682
50.9386599,3.7870737
50.9387949,3.787483
50.9453798,3.8055806
50.9454707,3.8079955
50.9693544,3.8619471
50.8841835,3.8913197
50.9128805,3.9192176
50.882866,3.9761948
50.9230422,3.9706803
50.9206799,3.9693977
50.9227689,3.9703862
50.9224943,3.9683931
50.922866,3.9676964
50.9284402,3.9609356
50.9657723,3.9772551
50.7993218,4.0231378
50.797849,4.0242107
50.798405,4.024128
50.8288127,4.0236669
50.8363934,4.0214191
50.8357232,4.0220576
50.8338527,4.0189033
50.8355658,4.0246587
50.8712191,4.0831709
50.7916119,4.1246361
50.7948991,4.1175699
50.8061399,4.1547382
50.8057768,4.1565725
50.8057648,4.1564499
50.8064663,4.1551038
50.8070965,4.1550611
50.806926,4.1553528
50.8582595,4.1168502
50.835478,4.1935052
50.8713912,4.177045
50.8699119,4.1782848
50.9235939,4.0047631
50.9195404,4.0583785
50.9195773,4.0578516
50.9208171,4.0611527
50.9203965,4.0607288
50.9397043,4.0136851
50.9388993,4.0202449
50.9383563,4.0361187
50.9380959,4.0340383
50.9378392,4.0402704
50.9433737,4.0599751
50.8848363,4.0960404
50.8739656,4.1662786
50.8743401,4.1651995
50.9477362,4.0989525
50.952047,4.1028709
50.9558802,4.1415218
50.9686285,4.1872154
50.9714391,4.1872476
50.9711755,4.190327
51.0032339,3.7954046
51.0029874,3.7992337
51.0284493,3.8002443
51.0288425,3.7999273
51.0283639,3.8007955
50.9796619,3.8730751
51.0026697,3.8796393
51.0294001,3.8497022
51.031453,3.8023785
51.0331101,3.8027146
51.0561489,3.7978393
51.0560978,3.7971193
51.0561857,3.7993795
51.0562598,3.8000718
51.0027206,3.8837588
51.002392,3.8836839
51.0030065,3.8802772
51.0070908,3.8861322
51.0043473,3.8836764
51.0053479,3.8831927
51.0043981,3.8883124
51.0060287,3.8876836
51.004111,3.8885365
51.012515,3.9296115
51.0125411,3.9284297
51.0129539,3.9293697
51.0209091,3.9547884
51.0080535,3.9709414
51.0056214,3.9769194
51.0072665,3.9730808
51.0363459,3.9189336
51.0362904,3.9157623
51.036692,3.9191517
51.0940609,3.8250546
51.095038,3.8271095
51.1227578,3.8002791
51.0960869,3.8315283
51.0954695,3.8303815
51.0954295,3.8286055
51.0957382,3.8302167
51.0967946,3.8312371
51.0969818,3.8349622
51.0967979,3.8360271
51.0982246,3.8392033
51.1737516,3.7777846
51.1070227,3.8940591
51.1094218,3.9698921
51.1111428,3.982233
51.1469597,3.9569871
51.1471835,3.9579474
51.1484909,3.9650713
51.1725882,3.9395629
51.0165394,4.0060029
51.0194952,4.0063786
50.9789509,4.0807072
51.0110367,4.0632513
51.0646489,4.0272963
51.067942,4.0380307
51.0678983,4.0377122
51.0689333,4.0376836
51.0686088,4.0384958
51.0008699,4.1284218
50.9996993,4.1264231
51.000846,4.1287665
51.0315205,4.0954268
51.0317688,4.0952681
51.0314739,4.0966985
51.0540677,4.107541
51.052467,4.1068445
51.0514146,4.1073934
51.0760007,4.0952155
51.0627049,4.152167
51.0628144,4.1521079
51.1079663,3.9887505
51.1038588,3.990392
51.1039311,3.9911357
51.1058526,3.9884248
51.1062081,3.9880104
51.1037512,3.9893438
51.102965,3.9875732
51.1053415,3.9898526
51.1040657,3.9927442
51.1066121,4.0856494
51.1113664,4.0881175
51.1573821,4.040015
51.1560878,4.0444015
51.1404687,4.0736356
51.1415077,4.0762532
51.1464797,4.0882964
51.1465327,4.083878
51.1002386,4.1329306
51.0962931,4.137816
51.1508496,4.1327514
51.1508375,4.1404675
51.167123,4.1331359
51.1650969,4.1412634
51.1620569,4.1392083
51.1652153,4.1401134
51.1650935,4.1418582
51.1600217,4.1492938
51.1355333,4.1889663
51.1616409,4.1422413
51.1651304,4.1421868
51.1652732,4.1429915
51.2083361,3.4462242
51.2089044,3.4465511
51.2073343,3.4481679
51.2045383,3.4654851
51.2188721,3.6172576
51.2190127,3.6185945
51.2457136,3.6015594
